timestamp,frame_id,num_points,point_data
2026-02-13T17:07:13.667,943,17,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.46355482935905457, 'y': 1.409084677696228, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.48337544429601)}, {'x': 3.3212339878082275, 'y': 1.8375836610794067, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.79569610391013)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 0.46628162264823914, 'y': 1.5909687280654907, 'z': 0.0, 'v': 0.8521279692649841, 'range': np.float64(1.6578902392202568)}, {'x': -1.8896676301956177, 'y': 2.777550220489502, 'z': 0.0, 'v': -0.9738605618476868, 'range': np.float64(3.359409022424986)}, {'x': -3.254427671432495, 'y': 0.8332647681236267, 'z': 0.0, 'v': -0.9738605618476868, 'range': np.float64(3.3594091210184054)}, {'x': -4.662816047668457, 'y': 6.319045543670654, 'z': 0.0, 'v': -0.9738605618476868, 'range': np.float64(7.853164335309586)}, {'x': 0.08998417109251022, 'y': 1.4369319677352905, 'z': 0.0, 'v': -0.8521279692649841, 'range': np.float64(1.439746724582772)}, {'x': 0.629889190196991, 'y': 1.2946467399597168, 'z': 0.0, 'v': -0.8521279692649841, 'range': np.float64(1.4397467045335939)}, {'x': -2.4950156211853027, 'y': 0.926110565662384, 'z': 0.0, 'v': -0.8521279692649841, 'range': np.float64(2.6613499825821827)}, {'x': -1.4970093965530396, 'y': 2.200396776199341, 'z': 0.0, 'v': -0.8521279692649841, 'range': np.float64(2.661349865402245)}, {'x': -0.4049287736415863, 'y': 1.3816306591033936, 'z': 0.0, 'v': -0.12173257023096085, 'range': np.float64(1.4397467103269785)}]"
2026-02-13T17:07:13.940,944,19,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.46355482935905457, 'y': 1.409084677696228, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.48337544429601)}, {'x': 3.3212339878082275, 'y': 1.8375836610794067, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.79569610391013)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 4.057467937469482, 'y': 7.027740478515625, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.11493575433348)}, {'x': -3.2380666732788086, 'y': 2.5872130393981934, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(4.144725213066716)}, {'x': 3.6266345977783203, 'y': 2.006556510925293, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(4.144725266810745)}, {'x': 0.0, 'y': 1.3961180448532104, 'z': 0.0, 'v': 0.8521279692649841, 'range': np.float64(1.3961180448532104)}, {'x': 0.7348707318305969, 'y': 3.2780473232269287, 'z': 0.0, 'v': 0.8521279692649841, 'range': np.float64(3.3594090619953487)}, {'x': 1.516479548056909e-36, 'y': 4.00302983982266e-34, 'z': 2.4450302586118365e-35, 'v': 3.4438731448786e-40, 'range': np.float64(4.01051861972836e-34)}, {'x': 7.331135088112311e-33, 'y': 3.4187198374439697e-40, 'z': -3.829016350209713e-06, 'v': 5.540734127940327e-42, 'range': np.float64(3.829016350209713e-06)}, {'x': 1.793662034335766e-42, 'y': 0.0, 'z': 3.587324068671532e-43, 'v': 8.609577764811676e-41, 'range': np.float64(1.8291835427737202e-42)}, {'x': -1.4040499418854881e-36, 'y': 6.066842144489878e-15, 'z': 8.688050478813866e-44, 'v': 0.0, 'range': np.float64(6.066842144489878e-15)}, {'x': 3.795466545220005e-15, 'y': -5.786825914553487e-21, 'z': 8.828180325246348e-44, 'v': 0.0, 'range': np.float64(3.795466545224417e-15)}, {'x': 5.874166116397592e+34, 'y': -9.677556476986427e-30, 'z': 8.828180325246348e-44, 'v': 0.0, 'range': np.float64(5.874166116397592e+34)}]"
2026-02-13T17:07:14.219,954,9,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -0.6544303297996521, 'y': 1.233234167098999, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.396118034931876)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': 0.6966956257820129, 'y': 3.1077592372894287, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.1848943894486617)}, {'x': 1.89103102684021, 'y': 2.5627238750457764, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.184894347415936)}, {'x': -1.5542720556259155, 'y': 4.724577903747559, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.973670474757982)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}]"
2026-02-13T17:07:14.487,955,17,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -0.6980590224266052, 'y': 1.2090736627578735, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.3961180182083204)}, {'x': -0.9734651446342468, 'y': 1.1192712783813477, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754017197371)}, {'x': 3.3212339878082275, 'y': 1.8375836610794067, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.79569610391013)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.804506540298462, 'y': 4.472508907318115, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071211928925)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 0.883480966091156, 'y': 3.4217071533203125, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(3.5339239466248786)}, {'x': 2.208702325820923, 'y': 2.7586684226989746, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(3.533923800888073)}, {'x': 0.7444145083427429, 'y': 3.320619583129883, 'z': 0.0, 'v': 0.4869302809238434, 'range': np.float64(3.4030379627763256)}, {'x': 2.0205535888671875, 'y': 2.738253116607666, 'z': 0.0, 'v': 0.4869302809238434, 'range': np.float64(3.403037898128034)}, {'x': 3.355318784713745, 'y': 3.245701313018799, 'z': 0.0, 'v': -0.4869302809238434, 'range': np.float64(4.6682696109356066)}, {'x': -1.2856829166412354, 'y': 1.2436800003051758, 'z': 0.0, 'v': -0.2434651404619217, 'range': np.float64(1.7887762591509861)}, {'x': -1.608807921409607, 'y': 2.0094003677368164, 'z': 0.0, 'v': -0.2434651404619217, 'range': np.float64(2.574092610193183)}, {'x': -2.49365234375, 'y': 0.6384754776954651, 'z': 0.0, 'v': -0.2434651404619217, 'range': np.float64(2.574092645401156)}]"
2026-02-13T17:07:14.765,956,16,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -0.6980590224266052, 'y': 1.2090736627578735, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.3961180182083204)}, {'x': -1.0661760568618774, 'y': 1.0313444137573242, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754359615032)}, {'x': -1.1343458890914917, 'y': 1.9647446870803833, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.268691755507865)}, {'x': 3.3212339878082275, 'y': 1.8375836610794067, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.79569610391013)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 3.5311968326568604, 'y': 7.257867813110352, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.07130697369076)}, {'x': 2.175980806350708, 'y': 2.948887825012207, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(3.6648099369697062)}, {'x': 0.8016771674156189, 'y': 3.576051712036133, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(3.6648099715963562)}, {'x': -4.090189456939697, 'y': 5.108645439147949, 'z': 0.0, 'v': -0.9738605618476868, 'range': np.float64(6.5443034783380725)}, {'x': -3.089456558227539, 'y': 3.2632944583892822, 'z': 0.0, 'v': -0.36519771814346313, 'range': np.float64(4.493754838365056)}, {'x': -1.317041039466858, 'y': 1.274013638496399, 'z': 0.0, 'v': -0.2434651404619217, 'range': np.float64(1.832404936337701)}]"
2026-02-13T17:07:15.034,957,15,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -0.6980590224266052, 'y': 1.2090736627578735, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.3961180182083204)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -0.973465085029602, 'y': 2.0008177757263184, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.225063154931586)}, {'x': 3.3212339878082275, 'y': 1.8375836610794067, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.79569610391013)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 3.5311968326568604, 'y': 7.257867813110352, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.07130697369076)}, {'x': -0.25222834944725037, 'y': 8.067364692687988, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.07130672351718)}, {'x': -1.6197150945663452, 'y': 2.3807573318481445, 'z': 0.0, 'v': 0.2434651404619217, 'range': np.float64(2.8794934382135273)}, {'x': 1.516479548056909e-36, 'y': 4.00302983982266e-34, 'z': 2.4450302586118365e-35, 'v': 3.558667515076089e-40, 'range': np.float64(4.01051861972836e-34)}, {'x': 7.331135088112311e-33, 'y': 3.447418429993342e-40, 'z': 1.902069091796875, 'v': 6.272211926317881e-42, 'range': np.float64(1.902069091796875)}]"
2026-02-13T17:07:15.281,962,12,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -1.0634492635726929, 'y': 2.0040054321289062, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2686917173109853)}, {'x': 3.3212339878082275, 'y': 1.8375836610794067, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.79569610391013)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.337594747543335, 'y': 4.905803203582764, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.9335018135256155)}, {'x': 3.7834253311157227, 'y': 7.129634380340576, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.071306810762584)}, {'x': -0.854849636554718, 'y': 1.158491611480713, 'z': 0.0, 'v': 0.12173257023096085, 'range': np.float64(1.4397467537691873)}, {'x': 2.8467719554901123, 'y': 4.184361457824707, 'z': 0.0, 'v': 0.4869302809238434, 'range': np.float64(5.060927916528144)}]"
2026-02-13T17:07:15.536,963,9,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -1.0634492635726929, 'y': 2.0040054321289062, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2686917173109853)}, {'x': 3.3212339878082275, 'y': 1.8375836610794067, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.79569610391013)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}]"
2026-02-13T17:07:15.786,964,6,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -0.9734651446342468, 'y': 1.1192712783813477, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754017197371)}, {'x': 3.3212339878082275, 'y': 1.8375836610794067, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.79569610391013)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}]"
2026-02-13T17:07:16.053,965,11,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -1.0661760568618774, 'y': 1.0313444137573242, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754359615032)}, {'x': -0.992552638053894, 'y': 2.0400493144989014, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.268691681321017)}, {'x': 3.3212339878082275, 'y': 1.8375836610794067, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.79569610391013)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 3.7834253311157227, 'y': 7.129634380340576, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.071306810762584)}, {'x': 1.0798100233078003, 'y': 5.656849384307861, 'z': 0.0, 'v': 0.2434651404619217, 'range': np.float64(5.758987293194892)}]"
2026-02-13T17:07:16.348,966,14,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -1.0661760568618774, 'y': 1.0313444137573242, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754359615032)}, {'x': -1.0839002132415771, 'y': 2.04254412651062, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.3123205186582956)}, {'x': 3.439849615097046, 'y': 1.6046006679534912, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.795696072933143)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 3.5311968326568604, 'y': 7.257867813110352, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.07130697369076)}, {'x': -0.854849636554718, 'y': 1.158491611480713, 'z': 0.0, 'v': 0.12173257023096085, 'range': np.float64(1.4397467537691873)}, {'x': 1.1207119226455688, 'y': 5.871123790740967, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(5.97713056405534)}, {'x': 3.362135887145996, 'y': 4.941874980926514, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(5.977130252114507)}, {'x': 1.516479548056909e-36, 'y': 4.00302983982266e-34, 'z': 2.4450302586118365e-35, 'v': 3.329078774681111e-40, 'range': np.float64(4.01051861972836e-34)}]"
2026-02-13T17:07:16.668,973,10,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -0.9816455245018005, 'y': 1.2260748147964478, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.5706327983499386)}, {'x': -0.992552638053894, 'y': 2.0400493144989014, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.268691681321017)}, {'x': -1.068902850151062, 'y': 2.19697642326355, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.4432066444402456)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 3.7834253311157227, 'y': 7.129634380340576, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.071306810762584)}, {'x': 4.222439289093018, 'y': 5.722246170043945, 'z': 0.0, 'v': -0.9738605618476868, 'range': np.float64(7.111476272944946)}]"
2026-02-13T17:07:16.996,974,14,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -1.0634492635726929, 'y': 2.0040054321289062, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2686917173109853)}, {'x': -0.992552638053894, 'y': 2.232509136199951, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.443206455157647)}, {'x': -1.8324048519134521, 'y': 1.6160293817520142, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.4432066028074164)}, {'x': 3.439849615097046, 'y': 1.6046006679534912, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.795696072933143)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 3.7834253311157227, 'y': 7.129634380340576, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.071306810762584)}, {'x': 2.924485683441162, 'y': 6.577929496765137, 'z': 0.0, 'v': 0.4869302809238434, 'range': np.float64(7.198734123237583)}, {'x': 2.9776580333709717, 'y': 6.697527885437012, 'z': 0.0, 'v': 0.8521279692649841, 'range': np.float64(7.329619849617377)}, {'x': 1.3661233186721802, 'y': 7.156771183013916, 'z': 0.0, 'v': -0.9738605618476868, 'range': np.float64(7.285991125978558)}]"
2026-02-13T17:07:17.299,975,12,"[{'x': -0.2576819360256195, 'y': 0.16391974687576294, 'z': 0.0, 'v': 0.0, 'range': np.float64(0.305400824441791)}, {'x': -1.0198205709457397, 'y': 1.0772041082382202, 'z': 0.0, 'v': 0.0, 'range': np.float64(1.4833754372138543)}, {'x': -1.0634492635726929, 'y': 2.0040054321289062, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.2686917173109853)}, {'x': -0.992552638053894, 'y': 2.232509136199951, 'z': 0.0, 'v': 0.0, 'range': np.float64(2.443206455157647)}, {'x': 3.439849615097046, 'y': 1.6046006679534912, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.795696072933143)}, {'x': 3.1548995971679688, 'y': 2.263611316680908, 'z': 0.0, 'v': 0.0, 'range': np.float64(3.8829534714204965)}, {'x': -1.398844838142395, 'y': 4.7729058265686035, 'z': 0.0, 'v': 0.0, 'range': np.float64(4.9736703660868145)}, {'x': -1.154796838760376, 'y': 5.151216983795166, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071144903308)}, {'x': -2.969477653503418, 'y': 4.364721775054932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.279071292215596)}, {'x': 3.5230166912078857, 'y': 4.774389743804932, 'z': 0.0, 'v': 0.0, 'range': np.float64(5.933501835533472)}, {'x': 3.5311968326568604, 'y': 7.257867813110352, 'z': 0.0, 'v': 0.0, 'range': np.float64(8.07130697369076)}, {'x': 2.995382308959961, 'y': 6.737393856048584, 'z': 0.0, 'v': 0.36519771814346313, 'range': np.float64(7.373248344410455)}]"
